DUASN156472F10003-1_318160,DUA800804081,10639,ROVO,0
DUASN156464F01005-1_318161,DUA800804081,10639,ROVO,0
DUASN156430F01001-1_318162,DUA800804081,10848,RUVO,0
DUASN156468F01005-1_318163,DUA800804081,10639,ROVO,0
DUASN156428F01004-1_318164,DUA800804081,10837,RIVO,0
DUASN156478F07014-1_318165,DUA800804081,10829,RYVU,0
DUASN156478F07005-1_318166,DUA800804081,10872,ROVO,0
DUASN156430F01004-1_318167,DUA800804081,10895,RIVO,0
DUASN156428F01003-1_318168,DUA800804081,10895,RIVO,0
DUASN156430F01007-1_318169,DUA800804081,10837,RIVO,0
DUASN156464F01009-1_318170,DUA800804081,10897,ROVO,0
DUASN156466F01001-1_318171,DUA800804081,10827,ROVO,0
DUASN156468F01009-1_318172,DUA800804081,10898,ROVO,0
DUASN156470F01001-1_318173,DUA800804081,10827,ROVO,0
DUASN156472F10006-1_318174,DUA800804081,10851,ROVO,0
DUASN156468F01008-1_318175,DUA800804081,10851,ROVO,0
DUASN156488F02002-1_318176,DUA800804081,10848,RUVO,0
DUASN156432F01001-1_318177,DUA800804081,10848,RUVO,0
DUASN156424F01001-1_318178,DUA800804081,10896,RUVO,0
DUASN156428F01002-1_318179,DUA800804081,10848,RUVO,0
DUASN156426F01001-1_318180,DUA800804081,10848,RUVO,0
DUASN156456F17008-1_318181,DUA800804081,10899,ROVO,0
DUASN156460F01009-1_318182,DUA800804081,10899,ROVO,0
DUASN156458F01001-1_318183,DUA800804081,10827,ROVO,0
DUASN156468F01010-1_318184,DUA800804081,10897,ROVO,0
DUASN156460F01008-1_318185,DUA800804081,10898,ROVO,0
DUASN156464F01008-1_318186,DUA800804081,10898,ROVO,0
DUASN156476F01010-1_318187,DUA800804081,10846,RUVO,0
DUASN156526F08004-1_318188,DUA800804081,10880,RIVO,0
DUASN156478F07013-1_318189,DUA800804081,10845,RIVO,0
DUASN156464F01007-1_318190,DUA800804081,10851,ROVO,0
DUASN156480F01001-1_318191,DUA800804081,10877,RUVO,0
DUASN156474F08001-1_318192,DUA800804081,10639,ROVO,0
DUASN156476F01011-1_318193,DUA800804081,10829,RYVU,0
DUASN156474F08010-1_318194,DUA800804081,10829,RYVU,0
DUASN156480F01008-1_318195,DUA800804081,10829,RYVU,0
DUASN156480F01002-1_318196,DUA800804081,10639,ROVO,0
DUASN156476F01007-1_318197,DUA800804081,10639,ROVO,0
DUASN156480F01007-1_318198,DUA800804081,10686,RUVO,0
DUASN156480F01006-1_318199,DUA800804081,10565,RUVO,0
DUASN156476F01009-1_318200,DUA800804081,10686,RUVO,0
DUASN156478F07012-1_318201,DUA800804081,10686,RUVO,0
DUASN156478F07010-1_318202,DUA800804081,10565,RUVO,0
DUASN156454F16001-1_318203,DUA800804081,10827,ROVO,0
DUASN156452F01007-1_318204,DUA800804081,10574,ROVO,0
DUASN156434F01006-1_318205,DUA800804081,10574,ROVO,0
DUASN156444F01001-1_318206,DUA800804081,10827,ROVO,0
DUASN156450F01001-1_318207,DUA800804081,10827,ROVO,0
DUASN156456F17007-1_318208,DUA800804081,10898,ROVO,0
DUASN156442F15006-1_318209,DUA800804081,10574,ROVO,0
DUASN156440F01005-1_318210,DUA800804081,10574,ROVO,0
DUASN156438F01005-1_318211,DUA800804081,10574,ROVO,0
DUASN156432F01006-1_318212,DUA800804081,10911,ROVO,0
DUASN156430F01006-1_318213,DUA800804081,10912,ROVO,0
DUASN156436F01006-1_318214,DUA800804081,10574,ROVO,0
DUASN156446F05001-1_318215,DUA800804081,10827,ROVO,0
DUASN156404F01001-1_318216,DUA800804081,10827,ROVO,0
DUASN156402F01004-1_318217,DUA800804081,10841,ROVO,0
DUASN156400F01001-1_318218,DUA800804081,10827,ROVO,0
DUASN156426F01007-1_318219,DUA800804081,10908,ROVO,0
DUASN156424F01004-1_318220,DUA800804081,10909,ROVO,0
DUASN156422F01001-1_318221,DUA800804081,10827,ROVO,0
DUASN156408F01001-1_318222,DUA800804081,10827,ROVO,0
DUASN156428F01001-1_318223,DUA800804081,10910,ROVO,0
DUASN156448F01004-1_318224,DUA800804081,10902,ROVO,0
DUASN156406F01004-1_318225,DUA800804081,10841,ROVO,0
DUASN156412F01003-1_318226,DUA800804081,10907,ROVO,0
DUASN156410F01001-1_318227,DUA800804081,10827,ROVO,0
DUASN156426F08001-1_318228,DUA800804081,10920,ROVO,0
DUASN156424F08001-1_318229,DUA800804081,10920,ROVO,0
DUASN156420F09001-1_318230,DUA800804081,10920,ROVO,0
DUASN156416F09001-1_318231,DUA800804081,10920,ROVO,0
DUASN156412F08001-1_318232,DUA800804081,10920,ROVO,0
DUASN156406F06001-1_318233,DUA800804081,10920,ROVO,0
DUASN156402F07001-1_318234,DUA800804081,10920,ROVO,0
DUASN156472F07001-1_318235,DUA800804081,10753,DOLO,0
DUASN156478F29002-1_318236,DUA800804081,10752,JYLU,0
DUASN156478F29001-1_318237,DUA800804081,10880,JILO,0
DUASN156478F27001-1_318238,DUA800804081,11044,JYLU,0
DUASN156534F26001-1_318239,DUA800804081,11036,MOLO,0
DUASN156534F25001-1_318240,DUA800804081,11037,MOLO,0
DUASN156484F23001-1_318241,DUA800804081,11037,MOLO,0
DUASN156484F25001-1_318242,DUA800804081,11036,MOLO,0
DUASN156534F09010-1_318243,DUA800804081,10928,RIVO,0
DUASN156534F09008-1_318244,DUA800804081,10687,RIVO,0
DUASN156484F01007-1_318245,DUA800804081,10927,RIVO,0
DUASN156484F01010-1_318246,DUA800804081,10928,RIVO,0
DUASN156484F01008-1_318247,DUA800804081,10687,RIVO,0
DUASN156484F01011-1_318248,DUA800804081,10926,ROVO,0
DUASN156534F09011-1_318249,DUA800804081,10926,ROVO,0
DUASN156534F09009-1_318250,DUA800804081,10756,RYVU,0
DUASN156534F09007-1_318251,DUA800804081,10927,RIVO,0
DUASN156484F01009-1_318252,DUA800804081,10756,RYVU,0
DUASN155700F01001-1_318253,DUA800804081,10572,ROPE,0
DUASN155702F01001-1_318254,DUA800804081,10572,ROPE,0
DUASN155704F01001-1_318255,DUA800804081,10572,ROPE,0
DUASN156484F20001-1_318256,DUA800804081,10999,JILO,0
DUASN156534F01001-1_318257,DUA800804081,10999,JILO,0
DUASN156534F27002-1_318258,DUA800804081,10986,JYLU,0
DUASN156484F20003-1_318259,DUA800804081,10986,JYLU,0
DUASN156484F07001-1_318260,DUA800804081,10856,JYLU,0
DUASN156534F27001-1_318261,DUA800804081,10856,JYLU,0
DUASN154732F01001-1_318262,DUA800804081,10827,BUPE,0
DUASN153300F06001-1_318263,DUA800804081,10828,ZACO,0
DUASN153302F13002-1_318264,DUA800804081,10951,ZACO,0
DUASN153594F01001-1_318265,DUA800804081,10572,ZOCO,0
DUASN153598F01001-1_318266,DUA800804081,10572,ZOCO,0
DUASN153596F01001-1_318267,DUA800804081,10572,ZOCO,0
DUASN157750F07007-1_318268,DUA800804081,10828,ZUPE,0
DUASN157752F02001-1_318269,DUA800804081,10874,ZUPE,0
DUASN156499F01001-1_318270,DUA800804081,10753,DOLO,0
DUASN153119F01001-1_318271,DUA800804081,10753,DOLO,0
DUASN153121F01001-1_318272,DUA800804081,10753,ZICO,0
DUASN156486F01001-1_318273,DUA800804081,10827,ROVO,0
DUASN156436F03001-1_318274,DUA800804081,10574,ROVO,0
DUASN156500F10002-1_318275,DUA800804081,10829,RYVU,0
DUASN156520F03001-1_318276,DUA800804081,10611,ROVO,0
DUASN155400F02001-1_318277,DUA800804081,10827,RUPE,0
DUASN154748F04001-1_318278,DUA800804081,11061,BUPE,0
DUASN155518F01001-1_318279,DUA800804081,10827,RUPE,0
DUASN155500F01001-1_318280,DUA800804081,10827,RUPE,0
DUASN155506F01001-1_318281,DUA800804081,10827,RUPE,0
DUASN155504F01001-1_318282,DUA800804081,10827,RUPE,0
DUASN155502F01001-1_318283,DUA800804081,10827,RUPE,0
DUASN155508F01001-1_318284,DUA800804081,10827,RUPE,0
DUASN155520F01001-1_318285,DUA800804081,10924,RUPE,0
DUASN155514F01004-1_318286,DUA800804081,11059,RUPE,0
DUASN155522F01004-1_318287,DUA800804081,10639,RUPE,0
DUASN155522F01005-1_318288,DUA800804081,10829,RIPE,0
DUASN155512F01001-1_318289,DUA800804081,10827,RUPE,0
DUASN155516F01001-1_318290,DUA800804081,10827,RUPE,0
DUASN155522F01006-1_318291,DUA800804081,11060,RUPE,0
DUASN155510F01001-1_318292,DUA800804081,10827,RUPE,0
DUASN155520F02001-1_318293,DUA800804081,10753,DOLO,0
DUASN154710F07001-1_318294,DUA800804081,10920,JULO,0
DUASN154714F07001-1_318295,DUA800804081,10920,JULO,0
DUASN154712F07001-1_318296,DUA800804081,10920,JULO,0
DUASN157704F03001-1_318297,DUA800804081,10920,JULO,0
DUASN157708F03001-1_318298,DUA800804081,10920,JULO,0
DUASN157702F03001-1_318299,DUA800804081,10920,JULO,0
DUASN155522F05002-1_318300,DUA800804081,10851,JULO,0
DUASN154708F03001-1_318301,DUA800804081,10920,JULO,0
DUASN154704F04001-1_318302,DUA800804081,10920,JULO,0
DUASN157706F04001-1_318303,DUA800804081,10920,JULO,0
DUASN155514F02003-1_318304,DUA800804081,10851,JULO,0
DUASN154714F06001-1_318305,DUA800804081,10845,TUPE,0
DUASN154300F02001-1_318306,DUA800804081,10827,TUPE,0
DUASN154710F06001-1_318307,DUA800804081,10845,TUPE,0
DUASN154712F06001-1_318308,DUA800804081,10845,TUPE,0
DUASN154706F01001-1_318309,DUA800804081,10827,BUPE,0
DUASN154708F01003-1_318310,DUA800804081,10841,BUPE,0
DUASN154724F03001-1_318311,DUA800804081,10827,BUPE,0
DUASN154742F03001-1_318312,DUA800804081,10827,BUPE,0
DUASN154744F03004-1_318313,DUA800804081,10576,BUPE,0
DUASN154710F01002-1_318314,DUA800804081,10842,BUPE,0
DUASN154722F04004-1_318315,DUA800804081,10838,BUPE,0
DUASN154712F01005-1_318316,DUA800804081,10843,BUPE,0
DUASN154718F01006-1_318317,DUA800804081,10838,BUPE,0
DUASN154720F01004-1_318318,DUA800804081,10838,BUPE,0
DUASN154714F01003-1_318319,DUA800804081,10843,BUPE,0
DUASN154702F01001-1_318320,DUA800804081,10827,BUPE,0
DUASN154700F01001-1_318321,DUA800804081,10827,BUPE,0
DUASN154716F01004-1_318322,DUA800804081,10838,BUPE,0
DUASN154704F01005-1_318323,DUA800804081,10841,BUPE,0
DUASN154712F01001-1_318324,DUA800804081,10836,BIPE,0
DUASN154714F01001-1_318325,DUA800804081,10835,BIPE,0
DUASN154748F03010-1_318326,DUA800804081,10829,BIPE,0
DUASN154712F01003-1_318327,DUA800804081,10837,BIPE,0
DUASN154738F09001-1_318328,DUA800804081,10827,BUPE,0
DUASN154736F01001-1_318329,DUA800804081,10827,BUPE,0
DUASN154734F09001-1_318330,DUA800804081,10827,BUPE,0
DUASN154748F03002-1_318331,DUA800804081,10639,BUPE,0
DUASN154748F03011-1_318332,DUA800804081,10839,BUPE,0
DUASN154748F03012-1_318333,DUA800804081,10840,BUPE,0
DUASN154740F09001-1_318334,DUA800804081,10827,BUPE,0
DUASN154746F03005-1_318335,DUA800804081,10828,BUPE,0
DUASN154726F03002-1_318336,DUA800804081,10838,BUPE,0
DUASN154728F03001-1_318337,DUA800804081,10827,BUPE,0
DUASN154730F04001-1_318338,DUA800804081,10827,BUPE,0
DUASN157706F01001-1_318339,DUA800804081,10841,ZUPE,0
DUASN157700F01007-1_318340,DUA800804081,10834,ZUPE,0
DUASN157724F01006-1_318341,DUA800804081,10833,ZUPE,0
DUASN157704F01003-1_318342,DUA800804081,10841,ZUPE,0
DUASN157702F01002-1_318343,DUA800804081,10925,ZUPE,0
DUASN157708F01002-1_318344,DUA800804081,11055,ZUPE,0
DUASN157710F01003-1_318345,DUA800804081,10838,ZUPE,0
DUASN157712F01003-1_318346,DUA800804081,11054,ZUPE,0
DUASN157714F01002-1_318347,DUA800804081,10838,ZUPE,0
DUASN157724F01001-1_318348,DUA800804081,11053,ZUPE,0
DUASN157708F01001-1_318349,DUA800804081,10895,ZIPE,0
DUASN157720F01006-1_318350,DUA800804081,10828,ZUPE,0
DUASN157712F01001-1_318351,DUA800804081,10976,ZUPE,0
DUASN157708F01003-1_318352,DUA800804081,10837,ZIPE,0
DUASN157722F06002-1_318353,DUA800804081,10828,ZUPE,0
DUASN157726F01006-1_318354,DUA800804081,10576,ZUPE,0
DUASN157728F01001-1_318355,DUA800804081,11052,ZUPE,0
DUASN157716F01002-1_318356,DUA800804081,10838,ZUPE,0
DUASN157718F01003-1_318357,DUA800804081,10828,ZUPE,0
DUASN129051F03001-1_318358,DUA800804081,11035,LOLA,1
DUASN122715F05003-1_318359,DUA800804081,11039,UOLA,1
DUASN122711F01003-1_318360,DUA800804081,11034,UOLA,1
DUASN122713F02003-1_318361,DUA800804081,11040,UOLA,1
DUASN127564F01001-1_318362,DUA800804081,10577,FACA,1
DUASN127562F01002-1_318363,DUA800804081,10837,FACA,1
DUASN127562F01001-1_318364,DUA800804081,11002,FACA,1
DUASN127560F01002-1_318365,DUA800804081,10837,FACA,1
DUASN127560F01001-1_318366,DUA800804081,11002,FACA,1
DUASN129030F01003-1_318367,DUA800804081,10885,SOVA,1
DUASN129038F01008-1_318368,DUA800804081,10886,SOVA,1
DUASN129032F01007-1_318369,DUA800804081,10884,SOVA,1
DUASN129028F01004-1_318370,DUA800804081,10885,SOVA,1
DUASN129044F01003-1_318371,DUA800804081,10889,SOVA,1
DUASN129040F01007-1_318372,DUA800804081,10886,SOVA,1
DUASN129046F01002-1_318373,DUA800804081,10887,SOVA,1
DUASN129046F01003-1_318374,DUA800804081,10888,SOVA,1
DUASN129032F01006-1_318375,DUA800804081,10846,SUVA,1
DUASN129034F01007-1_318376,DUA800804081,10846,SUVA,1
DUASN129036F01003-1_318377,DUA800804081,10880,SUVA,1
DUASN129036F01009-1_318378,DUA800804081,10845,SUVA,1
DUASN129034F01008-1_318379,DUA800804081,10882,SOVA,1
DUASN129036F01010-1_318380,DUA800804081,10883,SOVA,1
DUASN129036F01001-1_318381,DUA800804081,10881,SEVA,1
DUASN129020F01002-1_318382,DUA800804081,10704,SOVA,1
DUASN129018F01001-1_318383,DUA800804081,10827,SOVA,1
DUASN129022F01002-1_318384,DUA800804081,10832,SOVA,1
DUASN129024F01002-1_318385,DUA800804081,10893,SOVA,1
DUASN129038F01006-1_318386,DUA800804081,10565,SUVA,1
DUASN129038F01007-1_318387,DUA800804081,10686,SUVA,1
DUASN129020F01001-1_318388,DUA800804081,10894,SOVA,1
DUASN129010F01004-1_318389,DUA800804081,10891,SOVA,1
DUASN129012F01003-1_318390,DUA800804081,10865,SOVA,1
DUASN129016F01002-1_318391,DUA800804081,10890,SOVA,1
DUASN129024F01001-1_318392,DUA800804081,10849,SOVA,1
DUASN129016F01003-1_318393,DUA800804081,10892,SOVA,1
DUASN129012F01001-1_318394,DUA800804081,10866,SOVA,1
DUASN129038F01001-1_318395,DUA800804081,10877,SOVA,1
DUASN129036F01004-1_318396,DUA800804081,10877,SUVA,1
DUASN129036F01006-1_318397,DUA800804081,10565,SUVA,1
DUASN129036F01008-1_318398,DUA800804081,10686,SUVA,1
DUASN129044F01002-1_318399,DUA800804081,10870,SOVA,1
DUASN129026F01002-1_318400,DUA800804081,10827,SOVA,1
DUASN129014F01004-1_318401,DUA800804081,10885,SOVA,1
DUASN129040F01001-1_318402,DUA800804081,10877,SUVA,1
DUASN129034F01006-1_318403,DUA800804081,10686,SUVA,1
DUASN129040F01006-1_318404,DUA800804081,10686,SUVA,1
DUASN129040F01005-1_318405,DUA800804081,10565,SUVA,1
DUASN129032F01005-1_318406,DUA800804081,10686,SUVA,1
DUASN129010F01003-1_318407,DUA800804081,10878,SOVA,1
DUASN150566F02002-1_318408,DUA800804081,11034,DEPA,1
DUASN150568F03002-1_318409,DUA800804081,11034,DEPA,1
DUASN150570F09002-1_318410,DUA800804081,11038,DEPA,1
DUASN150308F01001-1_318411,DUA800804081,10932,DOVA,1
DUASN150314F01001-1_318412,DUA800804081,10827,DOVA,1
DUASN150312F01001-1_318413,DUA800804081,10932,DOVA,1
DUASN150568F01014-1_318414,DUA800804081,10977,DORA,1
DUASN150300F02001-1_318415,DUA800804081,10978,DOVA,1
DUASN150310F01001-1_318416,DUA800804081,10932,DOVA,1
DUASN150304F01001-1_318417,DUA800804081,10932,DOVA,1
DUASN150300F01002-1_318418,DUA800804081,10878,DOVA,1
DUASN129036F02002-1_318419,DUA800804081,10879,SOVA,1
DUASN150302F01001-1_318420,DUA800804081,10834,DOVA,1
DUASN150300F01003-1_318421,DUA800804081,10979,DOVA,1
DUASN150306F01001-1_318422,DUA800804081,10932,DOVA,1
DUASN150536F01001-1_318423,DUA800804081,10949,DOPA,1
DUASN150538F01001-1_318424,DUA800804081,10916,DOPA,1
DUASN150534F01001-1_318425,DUA800804081,10949,DOPA,1
DUASN150546F01001-1_318426,DUA800804081,10832,DOPA,1
DUASN150540F01001-1_318427,DUA800804081,10885,DOPA,1
DUASN150456F01001-1_318428,DUA800804081,10930,DUPE,1
DUASN150452F01001-1_318429,DUA800804081,10832,DUPE,1
DUASN150454F01001-1_318430,DUA800804081,10832,DUPE,1
DUASN150450F01001-1_318431,DUA800804081,10914,DUPE,1
DUASN150458F01001-1_318432,DUA800804081,10832,DUPE,1
DUASN150460F01001-1_318433,DUA800804081,10950,DUPE,1
DUASN150544F01001-1_318434,DUA800804081,10832,DOPA,1
DUASN150568F01021-1_318435,DUA800804081,10752,DEPA,1
DUASN150566F01014-1_318436,DUA800804081,10753,DUPA,1
DUASN150568F01016-1_318437,DUA800804081,10844,DEPA,1
DUASN150568F01013-1_318438,DUA800804081,10877,DORA,1
DUASN150566F01010-1_318439,DUA800804081,10686,DUPA,1
DUASN150568F01017-1_318440,DUA800804081,10938,DEPA,1
DUASN150570F01017-1_318441,DUA800804081,10753,DEPA,1
DUASN150536F01002-1_318442,DUA800804081,10939,DEPA,1
DUASN150536F01003-1_318443,DUA800804081,10837,DOPA,1
DUASN150534F01002-1_318444,DUA800804081,10939,DEPA,1
DUASN150570F05002-1_318445,DUA800804081,10844,DEPA,1
DUASN150568F01022-1_318446,DUA800804081,10753,DEPA,1
DUASN150570F01013-1_318447,DUA800804081,10709,DELA,1
DUASN150566F01009-1_318448,DUA800804081,10565,DUPA,1
DUASN150564F01004-1_318449,DUA800804081,10846,DUPA,1
DUASN150566F01003-1_318450,DUA800804081,10880,DUPA,1
DUASN150566F01011-1_318451,DUA800804081,10845,DUPA,1
DUASN150568F01015-1_318452,DUA800804081,10936,DUPA,1
DUASN150568F01020-1_318453,DUA800804081,10845,DUPA,1
DUASN150570F01016-1_318454,DUA800804081,10845,DUPA,1
DUASN150568F01019-1_318455,DUA800804081,10686,DUPA,1
DUASN150570F01014-1_318456,DUA800804081,10565,DUPA,1
DUASN150566F01002-1_318457,DUA800804081,10937,DOPA,1
DUASN150564F01003-1_318458,DUA800804081,10686,DUPA,1
DUASN150568F01018-1_318459,DUA800804081,10565,DUPA,1
DUASN150570F01012-1_318460,DUA800804081,10877,DULA,1
DUASN150570F01015-1_318461,DUA800804081,10686,DUPA,1
DUASN150562F01002-1_318462,DUA800804081,10946,DOPA,1
DUASN150566F01018-1_318463,DUA800804081,10945,DOPA,1
DUASN150566F01015-1_318464,DUA800804081,10948,DOPA,1
DUASN150564F01005-1_318465,DUA800804081,10947,DOPA,1
DUASN150568F01023-1_318466,DUA800804081,10943,DOPA,1
DUASN150552F01001-1_318467,DUA800804081,10832,DOPA,1
DUASN150572F01001-1_318468,DUA800804081,10941,DOPA,1
DUASN150570F01018-1_318469,DUA800804081,10944,DOPA,1
DUASN150522F01001-1_318470,DUA800804081,10885,DOPA,1
DUASN150520F01003-1_318471,DUA800804081,10827,DOPA,1
DUASN150542F01001-1_318472,DUA800804081,10832,DOPA,1
DUASN150524F01001-1_318473,DUA800804081,10885,DOPA,1
DUASN150530F01001-1_318474,DUA800804081,10885,DOPA,1
DUASN150528F01001-1_318475,DUA800804081,10885,DOPA,1
DUASN150526F01001-1_318476,DUA800804081,10885,DOPA,1
DUASN150532F01001-1_318477,DUA800804081,10885,DOPA,1
DUASN150538F01003-1_318478,DUA800804081,10837,DOPA,1
DUASN150538F01002-1_318479,DUA800804081,10836,DEPA,1
DUASN150560F01001-1_318480,DUA800804081,10941,DOPA,1
DUASN150556F01001-1_318481,DUA800804081,10832,DOPA,1
DUASN150558F02001-1_318482,DUA800804081,10940,DOPA,1
DUASN150566F01013-1_318483,DUA800804081,10752,DEPA,1
DUASN150548F01001-1_318484,DUA800804081,10942,DOPA,1
DUASN150550F13001-1_318485,DUA800804081,10832,DOPA,1
DUASN150554F01002-1_318486,DUA800804081,10832,DOPA,1
DUASN150566F01008-1_318487,DUA800804081,10881,DEPA,1
DUASN150534F01003-1_318488,DUA800804081,10837,DOPA,1
DUASN122704F17002-1_318489,DUA800804081,11034,DEVA,1
DUASN122706F20001-1_318490,DUA800804081,10751,DEVA,1
DUASN122706F20002-1_318491,DUA800804081,10847,DEVA,1
DUASN122708F12001-1_318492,DUA800804081,11038,DEVA,1
DUASN129036F18001-1_318493,DUA800804081,11034,DEVA,1
DUASN129036F22004-1_318494,DUA800804081,10855,FOVA,1
DUASN129034F19003-1_318495,DUA800804081,10753,FOVA,1
DUASN129034F19002-1_318496,DUA800804081,10752,FOVA,1
DUASN150562F04001-1_318497,DUA800804081,10753,JOPA,1
DUASN128338F01002-1_318498,DUA800804081,10917,LOVA,1
DUASN128336F01002-1_318499,DUA800804081,10885,LOVA,1
DUASN128344F01002-1_318500,DUA800804081,10885,LOVA,1
DUASN128346F01001-1_318501,DUA800804081,10827,LOVA,1
DUASN128340F01003-1_318502,DUA800804081,10916,LOVA,1
DUASN128306F01001-1_318503,DUA800804081,10827,LOVA,1
DUASN128310F01001-1_318504,DUA800804081,10827,LOVA,1
DUASN128308F01003-1_318505,DUA800804081,10891,LOVA,1
DUASN128332F01002-1_318506,DUA800804081,10885,LOVA,1
DUASN128334F01002-1_318507,DUA800804081,10885,LOVA,1
DUASN129032F08003-1_318508,DUA800804081,10752,LOVA,1
DUASN128330F01002-1_318509,DUA800804081,10885,LOVA,1
DUASN128328F01003-1_318510,DUA800804081,10885,LOVA,1
DUASN128342F01001-1_318511,DUA800804081,10918,LOVA,1
DUASN128324F01002-1_318512,DUA800804081,10885,LOVA,1
DUASN128326F01002-1_318513,DUA800804081,10885,LOVA,1
DUASN128372F01001-1_318514,DUA800804081,10827,LOVA,1
DUASN128382F01002-1_318515,DUA800804081,10914,LOVA,1
DUASN128374F01002-1_318516,DUA800804081,10885,LOVA,1
DUASN129034F02005-1_318517,DUA800804081,10855,LOVA,1
DUASN128376F01003-1_318518,DUA800804081,10885,LOVA,1
DUASN128314F01001-1_318519,DUA800804081,10827,LOVA,1
DUASN128312F01004-1_318520,DUA800804081,10891,LOVA,1
DUASN128316F01004-1_318521,DUA800804081,10891,LOVA,1
DUASN128380F01004-1_318522,DUA800804081,10915,LOVA,1
DUASN128378F01003-1_318523,DUA800804081,10885,LOVA,1
DUASN128318F01001-1_318524,DUA800804081,10827,LOVA,1
DUASN128320F01001-1_318525,DUA800804081,10827,LOVA,1
DUASN128304F01004-1_318526,DUA800804081,10891,LOVA,1
DUASN128300F01004-1_318527,DUA800804081,10841,LOVA,1
DUASN128302F01002-1_318528,DUA800804081,10827,LOVA,1
DUASN129040F12002-1_318529,DUA800804081,10855,LOVA,1
DUASN129038F02003-1_318530,DUA800804081,10855,LOVA,1
DUASN129032F02008-1_318531,DUA800804081,10753,LOVA,1
DUASN128322F01003-1_318532,DUA800804081,10885,LOVA,1
DUASN129032F02011-1_318533,DUA800804081,10884,SOVA,1
DUASN128354F01001-1_318534,DUA800804081,10827,LOVA,1
DUASN128308F01002-1_318535,DUA800804081,10878,LOVA,1
DUASN128304F01003-1_318536,DUA800804081,10878,LOVA,1
DUASN128312F01003-1_318537,DUA800804081,10878,LOVA,1
DUASN128360F01002-1_318538,DUA800804081,10885,LOVA,1
DUASN128362F01001-1_318539,DUA800804081,10827,LOVA,1
DUASN128364F01002-1_318540,DUA800804081,10885,LOVA,1
DUASN128338F01004-1_318541,DUA800804081,10913,LOVA,1
DUASN128342F01002-1_318542,DUA800804081,10836,LEVA,1
DUASN128340F01004-1_318543,DUA800804081,10837,LOVA,1
DUASN128380F01003-1_318544,DUA800804081,10686,LUVA,1
DUASN128316F01003-1_318545,DUA800804081,10878,LOVA,1
DUASN128340F01002-1_318546,DUA800804081,10836,LEVA,1
DUASN128370F01001-1_318547,DUA800804081,10827,LOVA,1
DUASN128350F01001-1_318548,DUA800804081,10827,LOVA,1
DUASN128348F01002-1_318549,DUA800804081,10885,LOVA,1
DUASN128352F01002-1_318550,DUA800804081,10885,LOVA,1
DUASN128368F01002-1_318551,DUA800804081,10885,LOVA,1
DUASN128366F01001-1_318552,DUA800804081,10827,LOVA,1
DUASN128356F01002-1_318553,DUA800804081,10885,LOVA,1
DUASN128358F01001-1_318554,DUA800804081,10827,LOVA,1
DUASN122708F01011-1_318555,DUA800804081,10596,UOVA,1
DUASN122704F01018-1_318556,DUA800804081,10845,UUVA,1
DUASN122710F01001-1_318557,DUA800804081,10596,UOVA,1
DUASN122712F01001-1_318558,DUA800804081,10596,UOVA,1
DUASN122708F01006-1_318559,DUA800804081,10584,UOVA,1
DUASN122708F01001-1_318560,DUA800804081,11012,UEVA,1
DUASN122706F01009-1_318561,DUA800804081,10709,UELA,1
DUASN122704F01017-1_318562,DUA800804081,10938,UEVA,1
DUASN122706F07002-1_318563,DUA800804081,10844,UEVA,1
DUASN122706F01011-1_318564,DUA800804081,10753,UEVA,1
DUASN122708F01005-1_318565,DUA800804081,10753,UEVA,1
DUASN122706F01010-1_318566,DUA800804081,10845,UUVA,1
DUASN122708F01002-1_318567,DUA800804081,10845,UUVA,1
DUASN122704F01015-1_318568,DUA800804081,10880,UUVA,1
DUASN122704F01016-1_318569,DUA800804081,10844,UEVA,1
DUASN122704F01020-1_318570,DUA800804081,10753,UEVA,1
DUASN122704F01019-1_318571,DUA800804081,10752,UEVA,1
DUASN122706F01012-1_318572,DUA800804081,10584,UOVA,1
DUASN122704F01021-1_318573,DUA800804081,10584,UOVA,1
DUASN122702F01001-1_318574,DUA800804081,10827,UOVA,1
